SK_ID_CURR,TARGET
269060,0.04921464129425895
269067,0.13061931579179703
269082,0.09336142599009058
269098,0.10751208589750462
269105,0.03487370352649755
269117,0.07133492497069503
269123,0.06722861541462608
269128,0.04396175342993681
269143,0.050469859720201744
269149,0.12216482779136609
269162,0.10712117945325594
269168,0.06930662664540724
269172,0.1670770593783832
269175,0.06018063743009607
269189,0.050914520448224
269194,0.10590801141912938
269197,0.060567771989881634
269204,0.12856580787545574
269211,0.04613882472487517
269217,0.2634426743800699
269222,0.09213195645449723
269227,0.021180584761688836
269228,0.04896302611963154
269232,0.05789999991983985
269250,0.13542239040194426
269251,0.05914044947375638
269257,0.30412004477663335
269262,0.0231286118940003
269263,0.0453130103378612
269267,0.03809696461716801
269275,0.0772972024353786
269276,0.035462699341300474
269279,0.023686691535756445
269293,0.24914994353698827
269300,0.0841475426337624
269305,0.06352081938885949
269309,0.07074396854928135
269317,0.0935242648215152
269352,0.15371352970461824
269377,0.05995684539438157
269378,0.038363293264888534
269389,0.052710717967257535
269392,0.040697271259694336
269394,0.034469512760517525
269402,0.2869464602484911
269408,0.025785179724386223
269410,0.04295053908329331
269417,0.08006902979039124
269421,0.2303585567992872
269462,0.07602738723263965
269481,0.03934198693055642
269488,0.18873594255672294
269489,0.06512715223519268
269491,0.09387305136556746
269495,0.028322101502533947
269503,0.02682350425276883
269510,0.1949055047860611
269515,0.150199265309008
269522,0.021347440642060466
269523,0.054479840036742215
269536,0.03439774207173184
269537,0.053955385801167204
269549,0.011208232174080415
269571,0.24201763526363218
269576,0.032773017666800464
269587,0.13233560323120344
269595,0.06672847772312301
269601,0.12126103173006486
269610,0.37761878050497505
269618,0.06731105761763867
269620,0.050250145013127454
269623,0.03704052912232961
269637,0.059423391698836495
269642,0.019357062549515518
269652,0.10315529222441926
269655,0.03538143205885511
269661,0.11974311465559995
269663,0.12028411777472729
269665,0.009185961252871492
269666,0.05127487719119218
269667,0.02429090783394808
269673,0.12396184736588062
269693,0.023970316928200675
269701,0.03844355528487246
269702,0.045934399780704
269704,0.10638608187950703
269718,0.04048822853204082
269727,0.01797657088212444
269732,0.03676436264841069
269736,0.17006918553085074
269738,0.02911984926639738
269741,0.04155641124742871
269744,0.020154388043952157
269749,0.3703934844349239
269750,0.0737220070432332
269758,0.022978036378626245
269775,0.10874748386566586
269776,0.04486362795033105
269777,0.07428731986187495
269789,0.022712606846809227
269794,0.041772973894433005
269797,0.09304638070778996
269807,0.17665167866929743
269813,0.05689932483494833
269844,0.030842144104399765
269848,0.04944517799875834
269871,0.050532297086891234
269877,0.039020679651383894
269878,0.02898506001590307
269887,0.04156530279969679
269904,0.055305764628733815
269913,0.23306539817868538
269938,0.09135269918250911
269941,0.16878974544071473
269953,0.07786649350285152
269954,0.0397973772186024
269955,0.06087845802511844
269958,0.06493294284443048
269960,0.04200505350537936
269966,0.08503827637170198
269975,0.0633908532284987
269978,0.08091844501682592
269989,0.07888336908823532
269993,0.021509307131309663
269998,0.04068710890813613
270001,0.05464508608356468
270020,0.04054452071523141
270023,0.08799574155195719
270028,0.05531266112763922
270048,0.16736249175368426
270061,0.061327867652107224
270062,0.11740336366480132
270096,0.15420029072734115
270108,0.0308486018059475
270118,0.03843807428711578
270120,0.11041016522585435
270122,0.037688343326584446
270127,0.19835085362825688
270131,0.08988324771568973
270142,0.030754564007178707
270146,0.048456382149691474
270148,0.07211478228866995
270152,0.013492904923834622
270165,0.03683475852047206
270170,0.015235182523921597
270188,0.016460077093380394
270204,0.1708837825482261
270235,0.04039050337820386
270243,0.18567237932144673
270254,0.048833179956067264
270265,0.044983543970944326
270270,0.24062551999304
270287,0.022957657738623124
270295,0.055042981784354184
270296,0.03548762777673814
270302,0.04165444420814847
270304,0.09161950787595563
270307,0.024304949969775558
270310,0.06865060639685427
270317,0.026492444916626057
270324,0.07182755457558605
270326,0.04188143286388332
270337,0.07020559834104202
270363,0.10963255272350957
270371,0.01588534267097677
270373,0.05250770798007039
270375,0.08007171043166034
270376,0.06206436914058845
270379,0.050373289656430995
270383,0.2140843131547617
270390,0.03926347477747405
270393,0.08172672365407299
270402,0.02080273274187261
270410,0.04816734375744737
270411,0.06982674642687887
270412,0.17554223455521017
270415,0.07048692840940722
270417,0.16678080296320502
270436,0.10631680870864149
270440,0.05545829788915087
270449,0.0269371959845184
270450,0.0561969087274201
270457,0.04855225539186841
270460,0.03568724108960893
270461,0.03654025733003339
270467,0.02571353283821056
270473,0.14071889688001563
270486,0.11322318167482348
270488,0.033751202632848615
270513,0.08499681344849139
270518,0.05447119146573875
270522,0.020975216962878067
270526,0.0740935980362243
270532,0.03308808254532967
270545,0.21825274440814654
270548,0.10964706088681395
270550,0.028990842139235477
270562,0.09380285357080047
270564,0.05983073801800402
270571,0.03120847278589952
270572,0.05526511349936598
270574,0.09295874461745908
270575,0.11110307833859863
270579,0.087990268264607
270612,0.22107975657425502
270613,0.18144222246512373
270622,0.03464701625070979
270636,0.046514348379783355
270643,0.05238595902508231
270644,0.029906589048520005
270645,0.05295725878039607
270658,0.06580846395771142
270661,0.04807824780180518
270665,0.060000938970753946
270676,0.13258050395270368
270685,0.0890002603848999
270695,0.09961943034272375
270712,0.07301635982237609
270719,0.07960689763673864
270740,0.030724034441210902
270753,0.03737000902244433
270756,0.027875605600304613
270759,0.11669695103123734
270760,0.021781218498899652
270764,0.07895315588525852
270767,0.016393819016446712
270778,0.014928124293956381
270782,0.08499140874136908
270794,0.126388854562689
270795,0.17532190495932765
270799,0.034982796238182116
270807,0.06977384186662552
270821,0.09107206443874671
270826,0.09997244925992682
270829,0.03417302815024921
270831,0.027216896532247105
270843,0.11917967001190377
270844,0.0994462530440637
270847,0.04767075152079931
270854,0.024313213224662244
270856,0.20731282803271053
270861,0.023299347784368186
270862,0.05871250192521609
270864,0.18739205114046967
270881,0.06207119637150897
270883,0.08066694244483234
270885,0.35391445596121357
270888,0.09816775114161062
270894,0.01753879079844204
270906,0.10100435877216092
270914,0.05325110047633125
270919,0.09858944299085101
270935,0.052667162028067684
270945,0.13092871489003025
270957,0.0732098512881595
270966,0.06240591068561644
270970,0.08708347145342625
270971,0.10027182951314009
270976,0.09850216319806164
270977,0.14798700793923533
270978,0.03808770019548762
270979,0.033447858270158795
270982,0.06668773286087402
270987,0.07364850253571043
270989,0.10586667498942105
270991,0.04166684177668878
270992,0.0154444430720271
270993,0.037979299596578385
270997,0.16795372444396295
271010,0.25384653429348414
271025,0.031192101173674696
271037,0.06311183079931408
271038,0.03022855024341129
271054,0.06962495636696917
271056,0.09727631772736169
271065,0.03350235352682177
271070,0.054912093294842666
271095,0.02643612312602929
271099,0.03156743786885738
271102,0.029215622511828073
271103,0.06571530347584302
271105,0.16987372382332022
271106,0.03823313949721659
271117,0.06714171845270568
271134,0.1825910874551226
271135,0.12715189047488779
271137,0.12994703853026468
271145,0.13734629715138663
271149,0.07103315665368809
271195,0.02440688295356153
271199,0.05668273318640713
271200,0.11656523912758031
271220,0.05483749252147714
271233,0.059359962059376374
271234,0.15075115085389046
271236,0.1998676634380765
271248,0.03377418261336401
271250,0.26580251832539464
271251,0.0673079939438409
271255,0.0300094112082609
271261,0.05288188941206816
271269,0.0498176069245264
271276,0.04372803060729894
271296,0.083725688388107
271304,0.1397274105875922
271314,0.025839655781886545
271318,0.04539077989777372
271322,0.028350439013412672
271325,0.09006704036846859
271354,0.059012210518801164
271355,0.020442103705280327
271359,0.05360866362010684
271361,0.025973152040289237
271363,0.3579497548070464
271367,0.11050075183692228
271368,0.07312439170913232
271369,0.04418495767159986
271393,0.13940360992158604
271409,0.09338263363847676
271415,0.038130555753789236
271418,0.09969421628846979
271429,0.11724464183405028
271431,0.04341036013314529
271432,0.1045979506959543
271442,0.13153263301357968
271446,0.08123559111490013
271448,0.08374048479881845
271450,0.3319988307190576
271452,0.04469270083753853
271460,0.06106737675343443
271461,0.13154865406765404
271472,0.12402109617337917
271496,0.08036317422686574
271515,0.03900599091148625
271527,0.1432868818906389
271537,0.07971153521087325
271544,0.15201687173536835
271562,0.0715267199212345
271565,0.06382600856683622
271566,0.1920150279570966
271567,0.07825306210140344
271570,0.10272764713956366
271576,0.09826603460150639
271582,0.14944131695859786
271586,0.0923415467615794
271593,0.0664231004398583
271598,0.044065534047459415
271606,0.07325555412539794
271607,0.04308119031414256
271616,0.19975633517067318
271617,0.04613067560332702
271624,0.0734308960956862
271638,0.04214637033870595
271652,0.04608021698747865
271657,0.022630474770805858
271662,0.07988037347852785
271665,0.04139732211984837
271667,0.05048376479185778
271670,0.03523390587421424
271675,0.09659096329460604
271679,0.1360580320286824
271682,0.07042320860714206
271696,0.06643959059094827
271699,0.019596791358254612
271733,0.06530913270945296
271739,0.04368227040453485
271746,0.01892844114785989
271753,0.055532287934460016
271756,0.1873913423657821
271762,0.051012249944314386
271777,0.053312584114247615
271781,0.03296306697559086
271785,0.029962649501773214
271786,0.038610190221562875
271790,0.05022747652872332
271801,0.05915366249112889
271806,0.052096504671099775
271807,0.08740716861611185
271810,0.07795713544199608
271811,0.05052800004916499
271815,0.0646036679020984
271847,0.050063440035096815
271875,0.024797814887648487
271878,0.0777616307521555
271880,0.06419976463719967
271883,0.04809005072929469
271911,0.13809324946087467
271912,0.039041475212785115
271914,0.14420879004188172
271922,0.04811570234716445
271933,0.03241940928729601
271945,0.04617615151242138
271952,0.05106381990947996
271954,0.07218730447503198
271961,0.05165359845960435
271967,0.0471498895363955
271969,0.039923526655227054
271980,0.15430370600157356
271989,0.04005729518052973
271991,0.26201569853134266
272000,0.03336263852404667
272004,0.043446067950145384
272010,0.08687838804987344
272013,0.06652082730256252
272029,0.0805828524941813
272030,0.025845113801549538
272031,0.0445037100183944
272035,0.025144761823338982
272040,0.1869305497770149
272043,0.043900515562996345
272055,0.09646656523237682
272068,0.0444657661025626
272075,0.24000191795833206
272081,0.041957653081622574
272090,0.07994660183721645
272104,0.023352314075567343
272116,0.02024675337772894
272121,0.01728331835671961
272129,0.059944342960165195
272143,0.05757809677588363
272146,0.07519747652556423
272148,0.25799890854900864
272152,0.11356463723860136
272167,0.07905659323408479
272180,0.03973113083935036
272192,0.043283875030908504
272201,0.054093585676994536
272205,0.04528687720017334
272209,0.11458460550374858
272211,0.046306292729521775
272228,0.039132403906822294
272233,0.1589717467516035
272235,0.11544181851888925
272249,0.12727786893051138
272267,0.09007310528262977
272270,0.05890081908176689
272276,0.050733211829155044
272302,0.1197297339280268
272303,0.028690172922568785
272308,0.08098557706209193
272309,0.10234030227364375
272311,0.0780720381413637
272313,0.027026504281080277
272353,0.04411955806141576
272366,0.034704590595972334
272367,0.048363136997653405
272371,0.04544458088558187
272381,0.03521030544335062
272404,0.1001377547005078
272405,0.06059055335480843
272418,0.20808176640787612
272419,0.09191685253614047
272425,0.0752231562978082
272438,0.080595619553859
272444,0.03015282512540756
272445,0.044266820198208
272462,0.014285943204345447
272474,0.021218209997196903
272478,0.09579134718143748
272479,0.09840425921445682
272480,0.042254485455868344
272482,0.03070830080293681
272511,0.29169201538489076
272512,0.021480812511129137
272516,0.0274392783984524
272517,0.04872106541648646
272522,0.055657550473068286
272537,0.06013334117345933
272555,0.03283088603254143
272564,0.12719016036360117
272566,0.045939910322407775
272573,0.019896901985347222
272575,0.057808735617837725
272583,0.07572447108516209
272593,0.05131791618813933
272627,0.05560104316240895
272628,0.06715381159254678
272630,0.039085769091628184
272632,0.028579066723171013
272635,0.38247413196353275
272636,0.09437500372214296
272661,0.055511861475093405
272669,0.029972381471115372
272672,0.039960604709880644
272681,0.08097530343317336
272682,0.08630011959513623
272691,0.02784095779733889
272697,0.08265421446723036
272706,0.06139863683815091
272708,0.053943740680923974
272717,0.08748702384616537
272722,0.03634252047473112
272723,0.02079799764800652
272737,0.01178027027623046
272744,0.03948997529875959
